SalePrice,Street,Utilities,PoolQC,3SsnPorch,MSSubClass,Electrical,Condition2,MiscFeature,BsmtFinSF2,Foundation,Exterior1st,MasVnrArea,RoofStyle,MiscVal,MasVnrType,BsmtFinType2,LowQualFinSF,BsmtFinType1,YrSold,EnclosedPorch,Exterior2nd,GarageCond,Alley,LotConfig,MSZoning,OverallCond,GrLivArea,OverallQual,CentralAir,GarageCars
11.362102575235644,1.0,1.0,0.0,0.0,0.058823529411764684,0.6666666666666666,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.17028985507246375,0.1,1.0,1.0,0.25,0.75,0.625,0.25717603882211604,0.4444444444444445,1.0,0.25
12.490875577231114,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.02,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5275673988897709,0.7777777777777777,1.0,0.5
12.111212364506214,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1485753052917232,0.5,0.2,0.053125,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.25,0.0,0.1,1.0,1.0,1.0,0.75,0.625,0.5142075789230653,0.5555555555555556,1.0,0.5
11.589886506106355,1.0,1.0,0.0,0.0,0.058823529411764684,1.0,1.0,1.0,0.0,0.5,0.30000000000000004,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.4,0.0,1.0,0.0,0.75,0.625,0.3865097703367288,0.4444444444444445,1.0,0.0
11.112447898373103,1.0,1.0,0.0,0.0,0.058823529411764684,0.0,1.0,1.0,0.0,0.25,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.30000000000000004,0.6666666666666666,1.0,0.25,0.25,0.125,0.41416859178121257,0.4444444444444445,1.0,0.25
12.031719258385394,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.9,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,0.1,1.0,1.0,0.25,0.75,0.625,0.5161824634853116,0.4444444444444445,1.0,0.5
12.061046873479915,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5629265423177654,0.5555555555555556,1.0,0.5
12.429216196844385,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.5,0.8,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,0.8,1.0,1.0,0.0,0.75,0.75,0.6430695058756135,0.6666666666666665,1.0,0.25
12.429216196844385,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.155,0.0,0.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5616299607375463,0.7777777777777777,1.0,0.75
12.065274916913605,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,1.0,0.0475,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,0.5,0.0,1.0,0.5,0.4594290954246514,0.5555555555555556,1.0,0.5
11.805595078933045,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,0.9,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.9,1.0,1.0,0.0,0.25,0.5,0.4348989640934384,0.4444444444444445,1.0,0.5
12.375815420117268,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.75,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6385696862780184,0.7777777777777777,1.0,0.5
12.323855681186556,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.215,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.6301088876731247,0.6666666666666665,1.0,0.5
11.669929213779893,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.37681159420289856,0.1,1.0,1.0,0.25,0.25,0.875,0.4935652290905646,0.4444444444444445,1.0,0.25
12.691580461311874,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1875,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.5655055351144291,0.8888888888888888,1.0,0.5
12.240474072247505,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.5,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.1,1.0,0.5,0.0,0.75,0.75,0.6051670605432262,0.5555555555555556,1.0,0.5
11.989159643966598,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,0.25,0.4,0.0,0.5,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.5,0.21014492753623187,0.30000000000000004,1.0,1.0,0.0,0.25,1.0,0.5013516831053342,0.6666666666666665,1.0,0.5
11.492722757652713,1.0,1.0,0.0,0.0,0.17647058823529413,0.3333333333333333,1.0,1.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.3351449275362319,0.4,1.0,1.0,0.0,0.75,0.25,0.5381349039115877,0.3333333333333333,0.0,0.25
11.918390573078392,1.0,1.0,0.0,0.3543307086614173,0.0,0.6666666666666666,1.0,1.0,0.018995929443690638,0.5,0.7000000000000001,0.053125,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.75,0.4061964171294319,0.4444444444444445,1.0,0.5
11.736069016284436,1.0,1.0,0.0,0.0,0.4117647058823529,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.21,0.0,0.0,0.5,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,0.5,1.0,1.0,0.0,0.25,0.5,0.5814165134697542,0.4444444444444445,1.0,0.5
11.665646551987894,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,1.0,0.0,0.7000000000000001,0.0,1.0,0.0,0.75,0.75,0.3337503366317498,0.4444444444444445,1.0,0.0
11.801856756822444,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.75,0.0,0.7000000000000001,1.0,1.0,1.0,0.75,0.625,0.3362155053427145,0.4444444444444445,1.0,0.25
12.013700752882716,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.10875,1.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.4940896921643119,0.5555555555555556,1.0,0.5
11.759785542901756,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19674355495251014,0.5,0.6000000000000001,0.06875,0.0,0.0,1.0,0.5,0.0,0.16666666666666666,1.0,0.2971014492753623,0.5,1.0,1.0,0.0,0.75,0.5,0.40954001743233537,0.4444444444444445,1.0,0.25
11.751942365440726,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.20833333333333331,0.1,0.0,1.0,0.0,0.25,0.75,0.4953974580842066,0.5555555555555556,1.0,0.0
11.401993904262946,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.3775,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,1.0,0.0,0.25,0.25,0.3832987018882577,0.5555555555555556,1.0,0.25
11.302204433654575,0.0,1.0,0.0,0.0,0.058823529411764684,1.0,1.0,0.5,0.0,0.5,0.4,0.0,0.0,0.03612903225806452,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.30000000000000004,1.0,1.0,0.0,0.0,0.375,0.3482900658501045,0.2222222222222222,1.0,0.75
12.352335152508426,1.0,1.0,0.0,0.4822834645669291,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.1075,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5942815777216213,0.6666666666666665,1.0,0.5
12.097930486910473,1.0,1.0,0.0,0.0,0.32352941176470584,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.7342657342657343,0.5,0.5,0.0,0.1,1.0,1.0,0.0,0.75,0.875,0.6655559106145232,0.4444444444444445,1.0,0.25
11.711776323715393,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.4,0.019375,0.0,0.0,0.5,0.8333333333333333,0.0,0.3333333333333333,1.0,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.5,0.3506562972709704,0.4444444444444445,1.0,0.25
11.344506813345266,1.0,1.0,0.0,0.0,0.9411764705882352,1.0,1.0,1.0,0.33853459972862954,0.5,0.9,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.3333333333333333,0.25,0.0,0.9,0.0,1.0,0.0,0.25,0.625,0.22448243653798405,0.3333333333333333,1.0,0.0
11.8635823365834,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.1125,1.0,0.0,0.5,0.8333333333333333,0.0,0.16666666666666666,1.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.4488686013980177,0.4444444444444445,1.0,0.5
12.693498620467777,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.1875,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6605173422588271,0.7777777777777777,1.0,0.75
12.560244459250786,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.2125,1.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6937717145361306,0.7777777777777777,1.0,0.75
11.925035115797062,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.13986013986013987,0.8333333333333333,0.0,0.0,0.30000000000000004,1.0,0.5,0.0,1.0,0.5,0.4524239105046681,0.6666666666666665,1.0,0.5
12.180754837545884,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.5,0.75,0.5,0.6238094285374096,0.6666666666666665,1.0,0.5
12.524526376648707,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,1.0,0.2,0.090625,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.75,0.0,0.1,1.0,1.0,0.0,0.75,0.5,0.5637882973808255,0.6666666666666665,1.0,0.5
12.072541252905653,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.5275673988897709,0.4444444444444445,1.0,0.5
11.018629143155449,1.0,1.0,0.0,0.0,0.058823529411764684,0.6666666666666666,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.75,0.0,0.1,0.0,1.0,0.0,0.75,0.0,0.3522250372185227,0.0,0.0,0.0
12.066810578196664,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.08125,1.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5440997062161967,0.6666666666666665,1.0,0.75
12.86099861326992,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.30000000000000004,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,0.4,1.0,1.0,0.0,0.75,0.5,0.6040166521197792,0.8888888888888888,1.0,0.75
12.345834587905333,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.184375,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.565933545182912,0.6666666666666665,1.0,0.75
11.37366339763672,1.0,1.0,0.0,0.0,0.17647058823529413,0.6666666666666666,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.25,0.3478260869565217,0.1,0.3333333333333333,1.0,0.0,0.25,0.5,0.4662982487034864,0.4444444444444445,1.0,0.25
11.736069016284436,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25373134328358204,0.5,1.0,0.0,0.0,0.0,0.25,0.5,0.0,0.16666666666666666,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.3482900658501045,0.4444444444444445,1.0,0.25
11.498826540590727,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.12687500000000002,1.0,0.0,0.0,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,0.5,1.0,1.0,0.0,0.75,0.25,0.4625940234597405,0.4444444444444445,1.0,0.5
12.468436909997664,1.0,1.0,0.0,0.0,0.1176470588235294,1.0,1.0,1.0,0.0,1.0,0.7000000000000001,0.0,0.5,0.0,0.25,0.8333333333333333,0.0,1.0,1.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.5369762055993728,0.6666666666666665,1.0,0.5
11.870599909242046,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0807327001356852,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.3333333333333333,1.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.35958299847681285,0.5555555555555556,1.0,0.25
11.728036844587177,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.085,0.0,0.0,0.5,0.8333333333333333,0.0,0.16666666666666666,0.75,0.0,0.5,0.0,1.0,0.0,0.75,0.5,0.4018019472209433,0.4444444444444445,1.0,0.0
11.715866308966918,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,1.0,0.2065217391304348,0.0,1.0,1.0,0.0,0.25,0.625,0.6810280451929689,0.3333333333333333,1.0,0.5
12.373703486914124,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,0.9,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,1.0,0.0,0.9,1.0,1.0,0.0,0.75,0.5,0.5577114560483025,0.7777777777777777,1.0,0.5
12.729320789294722,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.9,0.14375000000000002,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,0.9,1.0,1.0,0.5,0.75,0.5,0.579363401041193,1.0,1.0,0.75
11.238488619268468,1.0,1.0,0.0,0.0,0.14705882352941174,0.6666666666666666,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.16485507246376813,0.1,0.3333333333333333,1.0,0.25,0.5,0.25,0.3018438022723937,0.5555555555555556,0.0,0.5
12.138863895836725,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.07937584803256445,0.5,0.2,0.2125,1.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.25,0.0,0.1,1.0,1.0,0.0,0.75,0.875,0.6057408648514304,0.5555555555555556,1.0,0.5
11.759785542901756,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,0.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.15217391304347827,0.1,0.3333333333333333,1.0,0.75,0.25,0.875,0.4972202460326831,0.5555555555555556,1.0,0.5
12.095141084822894,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0675,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4938275578222346,0.6666666666666665,1.0,0.5
13.09190416991962,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.5375,1.0,0.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.7926967430979777,0.8888888888888888,1.0,0.75
11.715866308966918,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.235,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,1.0,0.0,0.25,0.5,0.4979985747920974,0.4444444444444445,1.0,0.5
11.571194373094206,1.0,1.0,0.0,0.0,0.32352941176470584,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.0,0.6666666666666666,1.0,0.25,0.25,0.5,0.6567321205632624,0.4444444444444445,0.0,0.5
11.6784399034478,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.175625,0.0,0.0,0.5,0.8333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,1.0,0.0,0.25,0.75,0.4576907613200048,0.5555555555555556,1.0,0.25
11.751942365440726,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.75,0.3362155053427145,0.4444444444444445,1.0,0.25
11.289781913656018,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.25,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,1.0,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.375,0.3599660524161865,0.3333333333333333,0.0,0.25
11.938193200374572,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.2,0.40625,1.0,0.0,0.5,0.8333333333333333,0.0,0.16666666666666666,0.75,0.0,0.1,1.0,1.0,0.0,0.75,0.625,0.4799217504450679,0.4444444444444445,1.0,0.5
12.793859310432293,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.623082295129398,0.8888888888888888,1.0,0.75
11.790557201568507,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.625,0.37788128700235823,0.5555555555555556,1.0,0.25
11.35627165492485,1.0,1.0,0.0,0.0,0.058823529411764684,0.6666666666666666,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.1,0.0,1.0,0.0,0.75,0.75,0.33825677054764425,0.3333333333333333,1.0,0.0
12.477167914377556,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.061875,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.6870018874627619,0.6666666666666665,1.0,0.5
11.626254150277234,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.5,1.0,1.0,0.0,0.75,0.75,0.4930399873037277,0.3333333333333333,0.0,0.25
11.782952602183288,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.75,0.0,0.1,1.0,1.0,0.0,0.75,0.375,0.5789513447587895,0.4444444444444445,1.0,0.25
11.842229212112827,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.5,0.2,0.04625,0.0,0.0,0.5,0.8333333333333333,0.0,0.5,0.5,0.0,0.1,1.0,1.0,0.0,0.75,0.5,0.451242773252289,0.5555555555555556,1.0,0.25
11.37366339763672,1.0,1.0,0.0,0.0,0.14705882352941174,0.3333333333333333,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.25,0.4420289855072464,0.30000000000000004,1.0,1.0,0.0,0.25,0.625,0.3103145980496831,0.4444444444444445,0.0,0.5
11.813030057420569,1.0,1.0,0.0,0.0,0.14705882352941174,1.0,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.75,0.3478941505559008,0.4444444444444445,1.0,0.5
12.106252310247962,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5735504722413585,0.5555555555555556,1.0,0.5
12.004568269319446,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.25,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.25,0.5665745908644304,0.5555555555555556,1.0,0.5
11.66907414746016,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.31884057971014496,0.1,1.0,1.0,0.0,0.25,0.75,0.425163543976566,0.6666666666666665,1.0,0.25
11.982272628789678,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.01,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4713639717136631,0.6666666666666665,1.0,0.5
12.407379502235207,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.045,0.0,0.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.523732669973282,0.7777777777777777,1.0,0.75
12.591335046320818,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.6994572591587517,0.5,0.2,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.25,0.0,0.1,1.0,1.0,0.0,0.75,0.75,0.6614981662100345,0.6666666666666665,1.0,0.5
11.482466257485518,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.8,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.8,1.0,1.0,0.0,0.25,0.5,0.34350958393203745,0.4444444444444445,1.0,0.25
12.594730635321955,1.0,1.0,0.0,0.0,0.32352941176470584,1.0,1.0,1.0,0.0,0.25,0.9,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.9,1.0,1.0,0.0,0.25,1.0,0.8303846489518167,0.6666666666666665,1.0,0.75
11.699405031912846,1.0,1.0,0.0,0.0,0.058823529411764684,1.0,1.0,1.0,0.08480325644504748,0.5,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.6666666666666666,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.25,0.625,0.29912611711238396,0.4444444444444445,1.0,0.25
12.386308695833106,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6366485494591011,0.7777777777777777,1.0,0.5
12.175613438045467,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4640233194584917,0.6666666666666665,1.0,0.75
11.652687407345386,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1146540027137042,0.5,1.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.0,0.25,0.5,0.3040926990928288,0.4444444444444445,1.0,0.25
11.691071650353704,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19470827679782898,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.5,0.0,0.3333333333333333,0.25,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.5,0.3697825918501239,0.4444444444444445,1.0,0.25
12.100712129872349,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.514455043276246,0.6666666666666665,1.0,0.5
11.6784399034478,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.0,0.0,0.1,1.0,1.0,0.0,0.75,0.5,0.43053546921044505,0.4444444444444445,1.0,0.25
12.089538829274224,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.21,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,1.0,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.5822344335530869,0.5555555555555556,1.0,0.5
12.025749091398893,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.23405698778833106,0.5,0.6000000000000001,0.1125,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.75,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.5351143577307025,0.5555555555555556,1.0,0.5
12.495003937382386,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.7052076551549962,0.7777777777777777,1.0,0.5
